0,282.6537168
3.17E-06,287.4347455
1.96E-07,292.2999926
1.57E-06,297.1918696
4.20E-06,301.9639322
5.16E-06,306.8077141
1.25E-05,311.7291269
9.52E-06,316.6969437
1.28E-05,321.6354295
1.86E-05,326.6250301
2.10E-05,331.5939683
2.18E-05,336.604636
2.36E-05,341.6059116
2.84E-05,346.5756974
3.48E-05,351.5535781
3.47E-05,356.5184701
3.75E-05,361.5412716
3.45E-05,366.600436
4.12E-05,371.6004796
4.46E-05,376.6109804
4.93E-05,381.6990935
5.78E-05,386.7976235
5.80E-05,391.8069191
6.09E-05,396.7966155
6.59E-05,401.8017308
7.20E-05,406.8740378
7.42E-05,412.0138315
8.82E-05,417.1679871
9.09E-05,422.2987492
0.000111102,427.3491234
0.000106574,432.4155633
0.000118729,437.4949217
0.000121037,442.6004042
0.000129246,447.7106686
0.000135425,452.8163849
0.000143202,457.9766981
0.000145503,463.1300727
0.000157428,468.2174599
0.000169866,473.448485
0.000181434,478.5806989
0.000192641,483.6909176
0.000201293,488.7909551
0.000208323,493.9178663
0.000226854,499.0663676
0.000238136,504.1893765
0.000247502,509.3764602
0.000269338,514.5512911
0.00028348,519.6991564
0.000295097,524.851276
0.000304832,529.9314644
0.00032418,534.9787257
0.000334238,540.0961492
0.000353422,545.2127947
0.000363409,550.3166274
0.000387387,555.4435011
0.000404202,560.6628474
0.000432129,565.8194848
0.000450979,570.860354
0.000472235,575.9962664
0.000493787,581.0328004
0.000512172,586.0386639
0.000536991,591.0410491
0.000570105,596.1475012
0.000586901,601.2563835
0.000613862,606.3241461
0.000660853,611.4472543
0.000680203,616.549447
0.000707076,621.519049
0.000731547,626.5336887
0.000766733,631.4848085
0.000806296,636.5087298
0.000836,641.5673826
0.000874529,646.6172922
0.00091954,651.6679181
0.00096042,656.7232494
0.001003138,661.701911
0.001053826,666.6639131
0.001107098,671.543815
0.001146432,676.355719
0.001189917,681.2293997
0.001243743,686.0703149
0.001302531,690.9810275
0.00134695,695.8218726
0.001394684,700.6321837
0.001461365,705.4203096
0.001539215,710.2580103
0.001605132,714.9226979
0.001685759,719.5576023
0.001757755,724.1398173
0.001836347,728.8073264
0.00191699,733.3881976
0.00200292,737.9794646
0.002104126,742.5880074
0.00219958,747.0270193
0.002290697,751.504874
0.002395685,755.8798958
0.002524842,760.1235853
0.002641302,764.3700092
0.002762947,768.5339731
0.002901284,772.6697168
0.003038328,776.739225
0.003189068,780.783525
0.00334884,784.6700611
0.003517299,788.4007469
0.003699361,792.1658119
0.003882056,795.7388822
0.004081032,799.2205164
0.004291462,802.7452614
0.004501253,806.0822324
0.004732932,809.3708257
0.004972536,812.4978354
0.005225247,815.6116563
0.005491775,818.6434421
0.005766006,821.5904097
0.006045674,824.4529083
0.006339377,827.2388567
0.006627763,830.0150405
0.006952327,832.7161605
0.007263114,835.3599056
0.007598131,837.9816493
0.007923646,840.5275041
0.00825903,843.0297039
0.00860361,845.4605491
0.008952555,847.8083884
0.009299509,850.1949622
0.009649957,852.6175187
0.009999818,854.9721853
0.010354886,857.2736367
0.010714971,859.5395493
0.01108521,861.7953856
0.01144814,864.0368963
0.011816091,866.2397643
0.012192189,868.4127662
0.012571576,870.4703827
0.012939102,872.6589107
0.013314147,874.7603037
0.013689718,876.8058272
0.014065239,878.9382545
0.014446068,881.1125303
0.014815666,883.1638089
0.015205078,885.2220867
0.01558487,887.2142842
0.015969229,889.1727489
0.016348081,891.1377399
0.016732188,893.1318119
0.017117221,895.108966
0.01750264,897.0367376
0.017887914,899.0488717
0.018274947,901.0342192
0.018653085,902.9100409
0.019044692,904.8046585
0.019436889,906.6261142
0.019824036,908.3799939
0.020212122,910.3649425
0.020594773,912.2822153
0.02098446,914.1155438
0.021375126,916.0027719
0.021769286,917.9309752
0.022168505,919.7533817
0.022563866,921.5065743
0.022956429,923.2590942
0.023353341,924.9937234
0.023741449,926.8809401
0.024139662,928.7561683
0.024533485,930.5098741
0.024921831,932.229255
0.025316889,933.9690035
0.025698268,935.7766813
0.026099629,937.4857748
0.026491879,939.2279677
0.026890352,940.9028761
0.027296301,942.5976214
0.027677355,944.3176487
0.028089215,946.0185456
0.028475396,947.7063944
0.028851997,949.4304895
0.029274554,951.1425323
0.029683695,952.78729
0.030088244,954.441416
0.030494667,955.9710793
0.03089587,957.6057754
0.031289398,959.3521295
0.031696735,961.0036375
0.03210098,962.6152704
0.032504923,964.2584903
0.032904857,965.872134
0.033296564,967.5091139
0.033700206,969.1579407
0.034106784,970.7241471
0.034513454,972.2348477
0.034913105,973.8245143
0.0353137,975.4496859
0.035714398,977.0390885
0.03611965,978.6367633
0.036519583,980.2189362
0.036923211,981.7843903
0.037335127,983.3650478
0.037744844,984.8821302
0.038168681,986.3404897
0.038561064,987.8341551
0.038969249,989.4322786
0.039387069,990.9136787
0.039785021,992.374789
0.040205344,993.9334203
0.040611961,995.4991848
0.041020128,996.9629005
0.041426544,998.5873433
0.041846889,1000.012702
0.042267609,1001.42294
0.042674334,1002.889607
0.043081759,1004.421474
0.043484111,1005.933468
0.043893101,1007.430579
0.044309809,1008.927392
0.044730722,1010.412284
0.045150591,1011.790947
0.045570267,1013.152579
0.045984803,1014.552702
0.046406361,1016.039764
0.046822691,1017.477562
0.047242557,1018.835899
0.047656565,1020.332005
0.048067413,1021.811951
0.04848014,1023.240964
0.048899473,1024.63087
0.049316507,1026.026105
0.049731387,1027.285916
0.050143831,1028.778383
0.05055279,1030.200372
0.050962747,1031.531921
0.051376864,1032.986851
0.051799542,1034.430651
0.052221074,1035.747915
0.05265666,1036.993627
0.053071944,1038.220988
0.053496634,1039.56688
0.053925637,1040.99599
0.054345037,1042.382343
0.054765554,1043.669564
0.055191871,1045.025538
0.055614448,1046.457676
0.05603675,1047.847073
0.056468644,1049.130365
0.056892305,1050.453371
0.057329154,1051.778686
0.057755975,1053.012119
0.058182508,1054.401899
0.058613679,1055.641762
0.059037118,1056.897582
0.059481814,1058.275308
0.059897725,1059.61322
0.060347316,1060.930972
0.060777447,1062.199475
0.061208518,1063.27362
0.061644336,1064.606425
0.062079183,1065.923962
0.062512991,1067.198732
0.062946685,1068.478782
0.063372906,1069.787408
0.063808325,1071.217101
0.064220386,1072.514144
0.064675312,1073.74585
0.065098252,1074.948137
0.065528639,1076.083901
0.065951426,1077.282768
0.066380938,1078.604967
0.066801811,1079.839027
0.067228587,1081.123745
0.067656158,1082.356157
0.068096015,1083.503925
0.068532905,1084.64264
0.068967919,1085.737243
0.069409625,1086.822943
0.069848041,1087.998516
0.070270408,1089.292876
0.070705027,1090.50387
0.071143617,1091.727321
0.071587773,1093.071668
0.072034396,1094.339465
0.072478707,1095.621192
0.072931784,1096.771098
0.073376325,1097.882697
0.073825099,1099.094989
0.074252923,1100.362781
0.074704023,1101.572737
0.075142509,1102.720678
0.075590313,1103.956044
0.07604301,1105.198636
0.076498459,1106.290762
0.076966549,1107.358567
0.077420216,1108.332653
0.077874221,1109.399598
0.078325581,1110.629097
0.078790653,1111.862021
0.079246054,1112.936591
0.079706847,1114.070555
0.080168769,1115.239293
0.080617655,1116.461437
0.081080827,1117.69793
0.081527671,1118.868502
0.08198929,1120.044356
0.082432134,1121.235083
0.082876299,1122.372577
0.083317988,1123.592597
0.083750834,1124.759736
0.084186728,1125.881542
0.084619252,1127.014014
0.085053544,1128.098081
0.085495378,1129.096813
0.085919282,1130.014434
0.086354639,1131.084539
0.086782973,1132.13696
0.087209153,1133.198752
0.087653675,1134.367532
0.088086232,1135.332642
0.088534031,1136.257242
0.088978458,1137.239094
0.089418159,1138.250272
0.089871815,1139.170197
0.090320039,1140.156858
0.09077004,1141.221625
0.091222593,1142.263356
0.091679189,1143.388513
0.092130042,1144.523315
0.092585948,1145.717595
0.093053647,1146.887541
0.093510674,1147.927987
0.093975847,1148.938065
0.094435091,1150.005159
0.094894749,1151.144532
0.095347032,1152.249053
0.095804718,1153.321563
0.096248889,1154.299986
0.096732468,1155.408998
0.097192166,1156.505341
0.097658547,1157.473464
0.098134764,1158.432795
0.098607389,1159.323793
0.099062006,1160.3396
0.099536677,1161.292413
0.100004836,1162.226602
0.100478653,1163.282215
0.100953013,1164.373837
0.101429362,1165.365897
0.101910151,1166.325276
0.102392191,1167.36869
0.102867131,1168.315845
0.103345117,1169.352388
0.103815545,1170.410893
0.104287638,1171.450508
0.104755254,1172.422565
0.105229497,1173.493674
0.105693675,1174.539244
0.106166703,1175.577356
0.106642427,1176.562336
0.107112687,1177.502455
0.107578062,1178.482274
0.108036929,1179.456901
0.108500624,1180.296564
0.108945121,1181.152757
0.109388174,1182.327679
0.109833899,1183.690723
0.110298906,1184.443292
0.110765741,1185.133285
0.111218231,1185.988466
0.111684556,1186.930448
0.112122772,1187.885941
0.112581799,1188.75014
0.113036982,1189.626104
0.113491411,1190.412042
0.113951656,1191.263543
0.114402916,1192.298243
0.114863861,1193.323922
0.115327646,1194.255196
0.11580127,1194.900192
0.11624615,1195.751652
0.116727906,1196.725454
0.117190974,1197.619774
0.117659197,1198.511833
0.118130398,1199.501106
0.118604045,1200.493269
0.119077041,1201.364519
0.119554422,1202.196604
0.120032404,1203.04495
0.120506068,1204.031648
0.120985265,1204.909633
0.121454187,1205.855896
0.121927667,1206.715458
0.12241831,1207.677583
0.122898015,1208.649834
0.12337607,1209.528696
0.123848504,1210.425627
0.12433062,1211.284108
0.12482418,1212.103692
0.125303276,1212.934084
0.125783739,1213.81089
0.126269154,1214.722521
0.126748123,1215.638493
0.127240023,1216.583304
0.127728286,1217.49092
0.128222085,1218.273696
0.128713981,1219.028036
0.129199096,1219.878275
0.129689815,1220.818578
0.130182275,1221.701163
0.130679972,1222.533228
0.131168006,1223.291682
0.131652315,1224.040789
0.132130552,1225.174543
0.132621273,1226.202712
0.133123473,1226.918355
0.133616599,1227.64291
0.134114187,1228.519523
0.13461081,1229.353356
0.135102042,1230.15498
0.135588471,1231.003783
0.136082073,1231.982958
0.136578186,1232.928343
0.137078224,1233.69384
0.137574416,1234.484927
0.138068186,1235.15473
0.138564547,1236.004416
0.139051855,1236.871989
0.139554864,1237.682427
0.140045445,1238.479323
0.140531305,1239.307966
0.141025523,1240.172087
0.141525071,1240.943607
0.142017271,1241.749339
0.142517254,1242.504898
0.143016326,1243.203218
0.143494202,1243.918569
0.143982748,1244.745896
0.144463369,1245.774064
0.144957731,1246.545524
0.145458632,1247.362516
0.1459568,1248.145984
0.146457644,1248.841172
0.146945339,1249.506188
0.147446342,1250.260551
0.147942751,1251.017891
0.148435024,1251.893137
0.148930817,1252.685892
0.149423949,1253.428713
0.149918456,1254.202387
0.150418511,1255.047859
0.150922245,1255.761914
0.151428675,1256.375844
0.151925284,1257.010228
0.152416042,1257.764168
0.152917579,1258.570483
0.153410551,1259.292476
0.153905817,1260.027445
0.154404926,1260.823184
0.154899444,1261.629949
0.15540602,1262.363259
0.155909059,1263.052633
0.156417306,1263.655881
0.156913737,1264.370163
0.157415699,1265.149568
0.157916128,1265.80648
0.158421349,1266.492228
0.158932975,1267.233123
0.159429891,1267.942513
0.159933266,1268.692438
0.160443475,1269.373592
0.1609553,1270.007727
0.161454786,1270.673585
0.161963859,1271.457367
0.162459385,1272.135124
0.16297849,1272.832791
0.163484721,1273.47672
0.163994634,1274.213276
0.164508919,1274.843878
0.16502544,1275.489849
0.165537053,1276.002783
0.166053787,1276.679479
